tachycardia,http://snomedct/3424008,http://graph/wordnet/14171748
tachycardia,http://snomedct/3424008,http://graph/wordnet/14171748
radiotherapist,http://snomedct/3430008,http://graph/wordnet/10347007
myotonia,http://snomedct/3434004,http://graph/wordnet/14352653
better,http://snomedct/3442003,http://graph/wordnet/09706331
ten,http://snomedct/3445001,http://graph/wordnet/13565509
spondylolisthesis,http://snomedct/3472009,http://graph/wordnet/14103664
falcon,http://snomedct/3476007,http://graph/wordnet/01592844
falcon,http://snomedct/3476007,http://graph/wordnet/01592844
festuca,http://snomedct/3520001,http://graph/wordnet/11953744
festuca,http://snomedct/3520001,http://graph/wordnet/11953744
humidity,http://snomedct/3525006,http://graph/wordnet/14342943
humidity,http://snomedct/3525006,http://graph/wordnet/14342943
consciousness,http://snomedct/3551008,http://graph/wordnet/05605015
consciousness,http://snomedct/3551008,http://graph/wordnet/05605015
alertness,http://snomedct/3551008,http://graph/wordnet/04609546
jackknife-fish,http://snomedct/3565005,http://graph/wordnet/02570659
coleonyx,http://snomedct/3569004,http://graph/wordnet/01657248
coleonyx,http://snomedct/3569004,http://graph/wordnet/01657248
bitis,http://snomedct/3574007,http://graph/wordnet/01734326
bitis,http://snomedct/3574007,http://graph/wordnet/01734326
blinking,http://snomedct/3585009,http://graph/wordnet/00115294
winking,http://snomedct/3585009,http://graph/wordnet/00115294
ether,http://snomedct/3601005,http://graph/wordnet/14515239
ether,http://snomedct/3601005,http://graph/wordnet/14515239
cretinism,http://snomedct/3614006,http://graph/wordnet/13933553
cretinism,http://snomedct/3614006,http://graph/wordnet/13933553
glossoptosis,http://snomedct/3639002,http://graph/wordnet/13985854
comb,http://snomedct/3643003,http://graph/wordnet/05403930
ruffle,http://snomedct/3646006,http://graph/wordnet/03361310
infancy,http://snomedct/3658006,http://graph/wordnet/14235577
infancy,http://snomedct/3658006,http://graph/wordnet/14235577
goiter,http://snomedct/3716002,http://graph/wordnet/14011131
goiter,http://snomedct/3716002,http://graph/wordnet/14011131
thyromegaly,http://snomedct/3716002,http://graph/wordnet/14011131
goitre,http://snomedct/3716002,http://graph/wordnet/14011131
goitre,http://snomedct/3716002,http://graph/wordnet/14011131
arthritis,http://snomedct/3723001,http://graph/wordnet/13998190
arthritis,http://snomedct/3723001,http://graph/wordnet/13998190
diphtheria,http://snomedct/3739008,http://graph/wordnet/13935396
diphtheria,http://snomedct/3739008,http://graph/wordnet/13935396
hyperlipoproteinemia,http://snomedct/3744001,http://graph/wordnet/14079733
hyperlipoproteinemia,http://snomedct/3744001,http://graph/wordnet/14079733
trichuriasis,http://snomedct/3752003,http://graph/wordnet/14263341
bereavement,http://snomedct/3763000,http://graph/wordnet/13803215
harrier,http://snomedct/3773003,http://graph/wordnet/02070103
touraco,http://snomedct/3779004,http://graph/wordnet/01806037
touraco,http://snomedct/3779004,http://graph/wordnet/01806037
touraco,http://snomedct/3779004,http://graph/wordnet/01806037
carpinus,http://snomedct/3790009,http://graph/wordnet/12118437
carpinus,http://snomedct/3790009,http://graph/wordnet/12118437
5,http://snomedct/3792001,http://graph/wordnet/13563536
senegalese,http://snomedct/3818007,http://graph/wordnet/09589286
succinylcholine,http://snomedct/3822002,http://graph/wordnet/04298052
succinylcholine,http://snomedct/3822002,http://graph/wordnet/04298052
iron,http://snomedct/3829006,http://graph/wordnet/03545621
iron,http://snomedct/3829006,http://graph/wordnet/03545621
chiropractor,http://snomedct/3842006,http://graph/wordnet/09772928
tophus,http://snomedct/3875003,http://graph/wordnet/09319308
autopsy,http://snomedct/4447001,http://graph/wordnet/00138815
adaptation,http://snomedct/4452006,http://graph/wordnet/13254324
adaptation,http://snomedct/4452006,http://graph/wordnet/13254324
amyloidosis,http://snomedct/4463009,http://graph/wordnet/13879278
fagopyrum,http://snomedct/4472001,http://graph/wordnet/12433115
fagopyrum,http://snomedct/4472001,http://graph/wordnet/12433115
pumpkinseed,http://snomedct/4482000,http://graph/wordnet/02539287
auditor,http://snomedct/4485003,http://graph/wordnet/09678070
repair,http://snomedct/4365001,http://graph/wordnet/14354049
repair,http://snomedct/4365001,http://graph/wordnet/14354049
acetone,http://snomedct/4370008,http://graph/wordnet/14406696
bronchospasm,http://snomedct/4386001,http://graph/wordnet/00222711
cell,http://snomedct/4421005,http://graph/wordnet/02962264
cell,http://snomedct/4421005,http://graph/wordnet/02962264
restoration,http://snomedct/4511000,http://graph/wordnet/04037557
gastritis,http://snomedct/4556007,http://graph/wordnet/14155145
gastritis,http://snomedct/4556007,http://graph/wordnet/14155145
adenocarcinoma,http://snomedct/4590003,http://graph/wordnet/14058224
adenocarcinoma,http://snomedct/4590003,http://graph/wordnet/14058224
larynx,http://snomedct/4596009,http://graph/wordnet/05460945
larynx,http://snomedct/4596009,http://graph/wordnet/05460945
osteomalacia,http://snomedct/4598005,http://graph/wordnet/14019699
airflow,http://snomedct/4601000,http://graph/wordnet/07305671
airflow,http://snomedct/4601000,http://graph/wordnet/07305671
petaurus,http://snomedct/4608006,http://graph/wordnet/01862714
petaurus,http://snomedct/4608006,http://graph/wordnet/01862714
radioimmunoassay,http://snomedct/4613005,http://graph/wordnet/05670156
radioimmunoassay,http://snomedct/4613005,http://graph/wordnet/05670156
restoration,http://snomedct/4035003,http://graph/wordnet/04037557
hypovitaminosis,http://snomedct/4039009,http://graph/wordnet/14010230
1,http://snomedct/4048004,http://graph/wordnet/13561770
matricaria,http://snomedct/4054003,http://graph/wordnet/11827302
matricaria,http://snomedct/4054003,http://graph/wordnet/11827302
matricaria,http://snomedct/4054003,http://graph/wordnet/11827302
affect,http://snomedct/4065008,http://graph/wordnet/07377853
affect,http://snomedct/4065008,http://graph/wordnet/07377853
stearin,http://snomedct/4087004,http://graph/wordnet/14859233
tristearin,http://snomedct/4087004,http://graph/wordnet/14883054
enterokinase,http://snomedct/4091009,http://graph/wordnet/14654712
scaphocephaly,http://snomedct/4191007,http://graph/wordnet/14276145
scaphocephaly,http://snomedct/4191007,http://graph/wordnet/14276145
eversion,http://snomedct/4196002,http://graph/wordnet/00332063
immunoglobulin,http://snomedct/4218005,http://graph/wordnet/14832653
penicillamine,http://snomedct/4219002,http://graph/wordnet/03865929
beta,http://snomedct/4219002,http://graph/wordnet/06742482
tolazoline,http://snomedct/4220008,http://graph/wordnet/04395775
listeriosis,http://snomedct/4241002,http://graph/wordnet/13948714
listeriosis,http://snomedct/4241002,http://graph/wordnet/13948714
composer,http://snomedct/4270006,http://graph/wordnet/09799975
transsexualism,http://snomedct/4296008,http://graph/wordnet/14379141
transsexualism,http://snomedct/4296008,http://graph/wordnet/14379141
autoimmunity,http://snomedct/4301008,http://graph/wordnet/14335313
autoimmunity,http://snomedct/4301008,http://graph/wordnet/14335313
myometritis,http://snomedct/4316006,http://graph/wordnet/14159177
myometritis,http://snomedct/4316006,http://graph/wordnet/14159177
nutrition,http://snomedct/4327008,http://graph/wordnet/13349852
nutrition,http://snomedct/4327008,http://graph/wordnet/13349852
fenestration,http://snomedct/4116001,http://graph/wordnet/05017520
bronchiolitis,http://snomedct/4120002,http://graph/wordnet/13958107
bronchiolitis,http://snomedct/4120002,http://graph/wordnet/13958107
asymmetry,http://snomedct/4128009,http://graph/wordnet/05006689
asymmetry,http://snomedct/4128009,http://graph/wordnet/05006689
scilla,http://snomedct/4133008,http://graph/wordnet/12293302
scilla,http://snomedct/4133008,http://graph/wordnet/12293302
mass,http://snomedct/4147007,http://graph/wordnet/01027988
mass,http://snomedct/4147007,http://graph/wordnet/01027988
lump,http://snomedct/4147007,http://graph/wordnet/07852901
lump,http://snomedct/4147007,http://graph/wordnet/07852901
nerium,http://snomedct/4164005,http://graph/wordnet/11606566
nerium,http://snomedct/4164005,http://graph/wordnet/11606566
nerium,http://snomedct/4164005,http://graph/wordnet/11606566
telophase,http://snomedct/4186006,http://graph/wordnet/13391368
primipara,http://snomedct/3882004,http://graph/wordnet/10315643
thymidine,http://snomedct/3892007,http://graph/wordnet/14875535
cocklebur,http://snomedct/3894008,http://graph/wordnet/11865606
neoplasm,http://snomedct/3898006,http://graph/wordnet/14046733
tumor,http://snomedct/3898006,http://graph/wordnet/14046733
tumour,http://snomedct/3898006,http://graph/wordnet/14046733
gerrhonotus,http://snomedct/3905003,http://graph/wordnet/01671329
gerrhonotus,http://snomedct/3905003,http://graph/wordnet/01671329
areca,http://snomedct/3927007,http://graph/wordnet/12415974
areca,http://snomedct/3927007,http://graph/wordnet/12415974
areca,http://snomedct/3927007,http://graph/wordnet/12415974
birth,http://snomedct/3950001,http://graph/wordnet/14943296
birth,http://snomedct/3950001,http://graph/wordnet/14943296
proctitis,http://snomedct/3951002,http://graph/wordnet/14162986
proctitis,http://snomedct/3951002,http://graph/wordnet/14162986
norethandrolone,http://snomedct/126095003,http://graph/wordnet/14552280
mestranol,http://snomedct/126096002,http://graph/wordnet/14557079
n,http://snomedct/3983008,http://graph/wordnet/13406268
manx,http://snomedct/3995008,http://graph/wordnet/06867204
manx,http://snomedct/3995008,http://graph/wordnet/06867204
manx,http://snomedct/3995008,http://graph/wordnet/06867204
pony,http://snomedct/3997000,http://graph/wordnet/06262096
pony,http://snomedct/3997000,http://graph/wordnet/06262096
leukoderma,http://snomedct/4001001,http://graph/wordnet/14040782
mandrake,http://snomedct/4628005,http://graph/wordnet/12737851
glanders,http://snomedct/4639008,http://graph/wordnet/14074558
malleus,http://snomedct/4639008,http://graph/wordnet/05261667
malleus,http://snomedct/4639008,http://graph/wordnet/05261667
2,http://snomedct/4674009,http://graph/wordnet/13562279
mimosa,http://snomedct/4689000,http://graph/wordnet/07822926
mimosa,http://snomedct/4689000,http://graph/wordnet/07822926
mimosa,http://snomedct/4689000,http://graph/wordnet/07822926
stain,http://snomedct/4699005,http://graph/wordnet/06703609
stain,http://snomedct/4699005,http://graph/wordnet/06703609
dystrophy,http://snomedct/4720007,http://graph/wordnet/13872939
dystrophy,http://snomedct/4720007,http://graph/wordnet/13872939
shingles,http://snomedct/4740000,http://graph/wordnet/13944505
zona,http://snomedct/4740000,http://graph/wordnet/05541566
gynecomastia,http://snomedct/4754008,http://graph/wordnet/14313406
streptococcus,http://snomedct/4782001,http://graph/wordnet/01363704
streptococcus,http://snomedct/4782001,http://graph/wordnet/01363704
pyuria,http://snomedct/4800001,http://graph/wordnet/14125587
microphallus,http://snomedct/4801002,http://graph/wordnet/05458112
microphallus,http://snomedct/4801002,http://graph/wordnet/05458112
microphallus,http://snomedct/4801002,http://graph/wordnet/05458112
erythroxylum,http://snomedct/4822008,http://graph/wordnet/12521604
erythroxylum,http://snomedct/4822008,http://graph/wordnet/12521604
hyperpigmentation,http://snomedct/4830009,http://graph/wordnet/14100028
hyperpigmentation,http://snomedct/4830009,http://graph/wordnet/14100028
3,http://snomedct/4844003,http://graph/wordnet/13563059
3,http://snomedct/4844003,http://graph/wordnet/13563059
negatron,http://snomedct/4845002,http://graph/wordnet/09139088
amp,http://snomedct/4864008,http://graph/wordnet/14513847
fertility,http://snomedct/4884007,http://graph/wordnet/13865290
fertility,http://snomedct/4884007,http://graph/wordnet/13865290
tyrosinemia,http://snomedct/4887000,http://graph/wordnet/13981543
tyrosinemia,http://snomedct/4887000,http://graph/wordnet/13981543
ph,http://snomedct/4908009,http://graph/wordnet/04980162
nilgai,http://snomedct/4912003,http://graph/wordnet/02403342
pleomorphism,http://snomedct/4916000,http://graph/wordnet/11326360
amygdala,http://snomedct/4958002,http://graph/wordnet/05426977
venography,http://snomedct/4970003,http://graph/wordnet/00892935
venogram,http://snomedct/4970003,http://graph/wordnet/04471704
phlebogram,http://snomedct/4970003,http://graph/wordnet/04471704
venography,http://snomedct/4970003,http://graph/wordnet/00892935
venogram,http://snomedct/4970003,http://graph/wordnet/04471704
dermatitis,http://snomedct/4979002,http://graph/wordnet/14036291
dermatitis,http://snomedct/4979002,http://graph/wordnet/14036291
papain,http://snomedct/5007006,http://graph/wordnet/14776860
chorea,http://snomedct/5027007,http://graph/wordnet/14071700
canker,http://snomedct/5039004,http://graph/wordnet/14024279
cesium,http://snomedct/5040002,http://graph/wordnet/14440313
cesium,http://snomedct/5040002,http://graph/wordnet/14440313
immolation,http://snomedct/5062002,http://graph/wordnet/00224169
mannerism,http://snomedct/5090003,http://graph/wordnet/04708510
salmonella,http://snomedct/5100005,http://graph/wordnet/01352199
hedera,http://snomedct/5117003,http://graph/wordnet/11631538
hedera,http://snomedct/5117003,http://graph/wordnet/11631538
hedera,http://snomedct/5117003,http://graph/wordnet/11631538
whistler,http://snomedct/5146005,http://graph/wordnet/02339795
whistler,http://snomedct/5146005,http://graph/wordnet/02339795
thickhead,http://snomedct/5146005,http://graph/wordnet/01538422
thickhead,http://snomedct/5146005,http://graph/wordnet/01538422
illusion,http://snomedct/5152006,http://graph/wordnet/00097310
illusion,http://snomedct/5152006,http://graph/wordnet/00097310
thrombokinase,http://snomedct/5172001,http://graph/wordnet/14873146
prothrombinase,http://snomedct/5172001,http://graph/wordnet/14874210
exit,http://snomedct/5173006,http://graph/wordnet/07233084
lightning,http://snomedct/5193003,http://graph/wordnet/11309788
winder,http://snomedct/5215000,http://graph/wordnet/04531904
bacitracin,http://snomedct/5220000,http://graph/wordnet/02741058
bacitracin,http://snomedct/5220000,http://graph/wordnet/02741058
paw,http://snomedct/5222008,http://graph/wordnet/05495293
starvation,http://snomedct/5224009,http://graph/wordnet/01135615
starvation,http://snomedct/5224009,http://graph/wordnet/01135615
synechia,http://snomedct/5242004,http://graph/wordnet/14018000
synechia,http://snomedct/5242004,http://graph/wordnet/14018000
1,http://snomedct/5254004,http://graph/wordnet/13561770
cryosurgery,http://snomedct/5269003,http://graph/wordnet/00660453
cryosurgery,http://snomedct/5269003,http://graph/wordnet/00660453
cryocautery,http://snomedct/5269003,http://graph/wordnet/00686514
cryocautery,http://snomedct/5269003,http://graph/wordnet/00686514
bothrops,http://snomedct/5271003,http://graph/wordnet/01739456
bothrops,http://snomedct/5271003,http://graph/wordnet/01739456
hypocalcemia,http://snomedct/5291005,http://graph/wordnet/14078224
dormouse,http://snomedct/5301000,http://graph/wordnet/02330680
dormouse,http://snomedct/5301000,http://graph/wordnet/02330680
botanist,http://snomedct/5334003,http://graph/wordnet/09722626
cowbird,http://snomedct/5341009,http://graph/wordnet/01557025
cowbird,http://snomedct/5341009,http://graph/wordnet/01557025
hyperkalemia,http://snomedct/5354002,http://graph/wordnet/14078909
hippocampus,http://snomedct/5366008,http://graph/wordnet/01439142
